"이슬003" "여자"
"이슬003" "월경"
"이슬003" "해산"
"이슬003" "전"
"이슬003" "나오다"
"이슬003" "물"
"이슬비001" "내리다"
"이슬비001" "는개"
"이슬비001" "가랑비"
"이쑤시개001" "잇새"
"이쑤시개001" "끼다"
"이쑤시개001" "쑤시다"
"이쑤시개001" "파내다"
"이쑤시개001" "쓰다"
"이쑤시개001" "물건"
"이쑤시개001" "보통"
"이쑤시개001" "나무"
"이쑤시개001" "끝"
"이쑤시개001" "하다"
"이쑤시개001" "하다"
"이쑤시개001" "만든다"
"이야기001" "사물"
"이야기001" "현상"
"이야기001" "대하다"
"이야기001" "일정"
"이야기001" "줄거리"
"이야기001" "가지다"
"이야기001" "하다"
"이야기001" "말"
"이야기001" "글"
"이야기002" "자신"
"이야기002" "경험"
"이야기002" "지나다"
"이야기002" "일"
"이야기002" "마음속"
"이야기002" "있다"
"이야기002" "생각"
"이야기002" "남"
"이야기002" "이르다"
"이야기002" "말"
"이야기003" "사실"
"이야기003" "관하다"
"이야기003" "일"
"이야기003" "사실"
"이야기003" "꾸미다"
"이야기003" "하다"
"이야기003" "말"
"이야기004" "소문"
"이야기004" "평판"
"이야기005" "작가"
"이야기005" "상상력"
"이야기005" "바탕"
"이야기005" "두다"
"이야기005" "허구"
"이야기005" "이야기"
"이야기005" "꾸미다"
"이야기005" "나가다"
"이야기005" "산문체"
"이야기005" "문학"
"이야기005" "양식"
"이야기005" "일정"
"이야기005" "구조"
"이야기005" "속"
"이야기005" "배경"
"이야기005" "등장인물"
"이야기005" "행동"
"이야기005" "사상"
"이야기005" "심리"
"이야기005" "통하다"
"이야기005" "인간"
"이야기005" "모습"
"이야기005" "사회상"
"이야기005" "드러내다"
"이야기005" "분량"
"이야기005" "따르다"
"이야기005" "장편"
"이야기005" "내용"
"이야기005" "따르다"
"이야기005" "과학"
"이야기005" "소설"
"이야기005" "소설"
"이야기005" "소설"
"이야기005" "구분"
"이야기005" "있다"
"이야기005" "옛날"
"이야기005" "설화"
"이야기005" "서사시"
"이야기005" "전통"
"이야기005" "이어받다"
"이야기005" "근대"
"이야기005" "오다"
"이야기005" "발달"
"이야기005" "문학"
"이야기005" "양식"
"이야기책001" "옛날"
"이야기책001" "이야기"
"이야기책001" "적다"
"이야기책001" "책"
"이야기책002" "소설책"
"이야기책002" "이르다"
"이야기책002" "말"
"이야깃거리001" "이야기"
"이야깃거리001" "재료"
"이야깃거리001" "소재"
"이용001" "대상"
"이용001" "필요"
"이용001" "따르다"
"이용001" "NA"
"이용002" "사람"
"이용002" "대상"
"이용002" "자신"
"이용002" "이익"
"이용002" "채우다"
"이용002" "위하다"
"이용002" "방편"
"이용002" "NA"
"이웃001" "있다"
"이웃001" "경계"
"이웃001" "붙다"
"이웃002" "사다"
"이웃002" "집"
"이웃002" "사람"
"이웃집001" "있다"
"이웃집001" "접하다"
"이웃집001" "집"
"이웃하다001" "있다"
"이웃하다001" "경계"
"이웃하다001" "붙다"
"이월001" "해"
"이월001" "가운데"
"이월001" "달"
"이유005" "결론"
"이유005" "결과"
"이유005" "까닭"
"이유005" "근거"
"이유006" "구실"
"이유006" "변명"
"이유007" "존재"
"이유007" "기초"
"이유007" "되다"
"이유007" "사상"
"이유007" "진리"
"이유007" "있다"
"이유007" "조건"
"이유007" "의미"
"이유007" "결론"
"이유007" "대하다"
"이유007" "전제"
"이유007" "결과"
"이유007" "대하다"
"이유007" "원인"
"이유007" "이른다"
"이익002" "물질"
"이익002" "정신"
"이익002" "보태다"
"이익002" "되다"
"이익003" "일정"
"이익003" "기간"
"이익003" "총수입"
"이익003" "위하다"
"이익003" "들이다"
"이익003" "비용"
"이익003" "빼다"
"이익003" "차액"
"이익004" "부처"
"이익004" "가르침"
"이익004" "받다"
"이익004" "얻다"
"이익004" "은혜"
"이익004" "행복"
"이전004" "전"
"이전005" "기준"
"이전005" "되다"
"이전005" "때"
"이전005" "포함"
"이전005" "앞"
"이제001" "이때"
"이제001" "지나가다"
"이제001" "때"
"이제001" "단절"
"이제001" "느낌"
"이제001" "준다"
"이제껏001" "이제"
"이튿날001" "일"
"이튿날001" "다음"
"이튿날001" "날"
"이틀001" "하루"
"이틀001" "시간"
"이틀001" "길이"
"이틀002" "초하룻날"
"이틀002" "헤아리다"
"이틀002" "되다"
"이틀002" "날"
"이파리001" "나무"
"이파리001" "풀"
"이파리001" "살다"
"이파리001" "낱"
"이파리001" "잎"
"이해006" "사리"
"이해006" "분별"
"이해006" "해석"
"이해007" "깨달다"
"이해007" "앎"
"이해007" "알다"
"이해007" "받아들이다"
"이해008" "남"
"이해008" "사정"
"이해008" "헤아리다"
"이해008" "받아들이다"
"이해009" "문화"
"이해009" "마음"
"이해009" "표현"
"이해009" "각도"
"이해009" "뜻"
"이해009" "파악"
"이해009" "딜타이"
"이해009" "용어"
"이후002" "이제"
"이후002" "뒤"
"이후003" "기준"
"이후003" "되다"
"이후003" "때"
"이후003" "포함"
"이후003" "뒤"
"익숙하다001" "일"
"익숙하다001" "하다"
"익숙하다001" "상태"
"익숙하다001" "있다"
"익숙하다002" "대상"
"익숙하다002" "보다"
"익숙하다002" "겪다"
"익숙하다002" "대하다"
"익숙하다002" "느낌"
"익숙하다002" "드다"
"익숙하다002" "상태"
"익숙하다002" "있다"
"인간001" "생각"
"인간001" "하다"
"인간001" "언어"
"인간001" "사용"
"인간001" "도구"
"인간001" "만들다"
"인간001" "쓰다"
"인간001" "사회"
"인간001" "이루다"
"인간001" "사다"
"인간001" "동물"
"인간002" "사람"
"인간002" "사다"
"인간002" "세상"
"인간003" "일정"
"인간003" "자격"
"인간003" "품격"
"인간003" "갖추다"
"인간004" "마음"
"인간004" "사람"
"인간004" "낮잡다"
"인간004" "이르다"
"인간004" "말"
"인격001" "사람"
"인격001" "품격"
"인격002" "권리"
"인격002" "능력"
"인격002" "있다"
"인격002" "법률"
"인격002" "독자"
"인격002" "가치"
"인격002" "인정"
"인격002" "자격"
"인격003" "형사학"
"인격003" "신체"
"인격003" "특성"
"인격003" "제외"
"인격003" "인간"
"인격003" "정신"
"인격003" "특성"
"인격003" "전체"
"인격004" "일정"
"인격004" "시간"
"인격004" "공간"
"인격004" "여럿"
"인격004" "돕다"
"인격004" "사다"
"인격004" "생활"
"인격004" "NA"
"인격004" "독립"
"인격004" "개인"
"인격005" "개인"
"인격005" "지적"
"인격005" "정적"
"인격005" "의지"
"인격005" "특징"
"인격005" "포괄"
"인격005" "정신"
"인격005" "특성"
"인격005" "개인"
"인격005" "자신"
"인격005" "유일"
"인격005" "지속"
"인격005" "자아"
"인격005" "생각"
"인격005" "작용"
"인격006" "신"
"인격006" "대하다"
"인격006" "인간"
"인격006" "갖추다"
"인격006" "품격"
"인격006" "이르다"
"인격006" "말"
"인격007" "도덕"
"인격007" "행위"
"인격007" "주체"
"인격007" "되다"
"인격007" "개인"
"인격007" "결정"
"인격007" "자율"
"인격007" "의지"
"인격007" "가지다"
"인격007" "자신"
"인격007" "목적"
"인격007" "자체"
"인격007" "되다"
"인격007" "개인"
"인격007" "이른다"
"인공001" "사람"
"인공001" "하다"
"인공001" "일"
"인공002" "사람"
"인공002" "힘"
"인공002" "자연"
"인공002" "대하다"
"인공002" "가공"
"인공002" "작용"
"인공002" "하다"
"인공002" "일"
"인구001" "일정"
"인구001" "지역"
"인구001" "사다"
"인구001" "사람"
"인구001" "수"
"인구002" "세상"
"인구002" "사람"
"인구002" "입"
"인구003" "일"
"인구003" "종사"
"인구003" "사람"
"인구003" "수"
"인구003" "일정"
"인구003" "범주"
"인구003" "속하다"
"인구003" "사람"
"인구003" "수"
"인기001" "대상"
"인기001" "쏠리다"
"인기001" "대중"
"인기001" "관심"
"인기001" "하다"
"인기001" "기운"
"인기002" "사람"
"인기002" "기개"
"인내003" "괴로움"
"인내003" "어려움"
"인내003" "참다"
"인내003" "견디다"
"인도인001" "인도"
"인도인001" "국민"
"인도인001" "인도"
"인도인001" "지방"
"인도인001" "사다"
"인도인001" "인종"
"인류001" "세계"
"인류001" "사람"
"인류002" "사람"
"인류002" "동물"
"인류002" "구별"
"인류002" "이르다"
"인류002" "말"
"인류002" "생물학"
"인류002" "척추동물문"
"인류002" "포유강"
"인류002" "영장목"
"인류002" "사람"
"인류002" "과"
"인류002" "속하다"
"인물001" "생김새"
"인물001" "됨됨이"
"인물001" "NA"
"인물001" "사람"
"인물002" "일정"
"인물002" "상황"
"인물002" "역할"
"인물002" "하다"
"인물002" "사람"
"인물003" "사람"
"인물005" "사람"
"인물005" "주제"
"인물005" "하다"
"인물005" "Green"
"인물005" "그림"
"인물005" "초상화"
"인물005" "나체화"
"인민001" "국가"
"인민001" "사회"
"인민001" "구성"
"인민001" "사람"
"인민001" "지배자"
"인민001" "대하다"
"인민001" "피지배자"
"인민001" "이른다"
"인민002" "국가"
"인민002" "구성"
"인민002" "자연"
"인분001" "사람"
"인분001" "똥"
"인사003" "대하다"
"인사003" "헤어지다"
"인사003" "때"
"인사003" "예"
"인사003" "NA"
"인사003" "말"
"인사003" "행동"
"인사004" "만나다"
"인사004" "사람"
"인사004" "이름"
"인사004" "통하다"
"인사004" "소개"
"인사004" "말"
"인사004" "행동"
"인사005" "입"
"인사005" "은혜"
"인사005" "갚다"
"인사005" "치하"
"인사005" "일"
"인사005" "대하다"
"인사005" "예의"
"인사005" "차림"
"인사005" "말"
"인사005" "행동"
"인사말001" "인사"
"인사말001" "하다"
"인사말001" "말"
"인사말001" "인사"
"인사말001" "NA"
"인사말001" "하다"
"인사말001" "말"
"인삼001" "두릅나뭇과"
"인삼001" "여러해살이풀"
"인삼001" "높이다"
"인삼001" "정도"
"인삼001" "잎"
"인삼001" "줄기"
"인삼001" "끝"
"인삼001" "돌려나다"
"인삼001" "장상"
"인삼001" "복엽"
"인삼001" "봄"
"인삼001" "녹황색"
"인삼001" "꽃"
"인삼001" "피다"
"인삼001" "열매"
"인삼001" "타원"
"인삼001" "익다"
"인삼001" "다육질"
"인삼001" "강장제"
"인삼001" "여겨지다"
"인삼001" "산"
"인삼001" "야생"
"인삼001" "밭"
"인삼001" "기르다"
"인삼001" "한국"
"인삼001" "강원"
"인삼001" "중국"
"인삼001" "분포"
"인상001" "사람"
"인상001" "얼굴"
"인상001" "생김새"
"인상001" "얼굴"
"인상001" "근육"
"인상001" "눈살"
"인상002" "사람"
"인상002" "얼굴"
"인상002" "생김새"
"인상002" "보다"
"인상002" "점치다"
"인상002" "일"
"인상003" "사상"
"인상003" "오온"
"인상003" "화합"
"인상003" "생기다"
"인상003" "사람"
"인상003" "옥취"
"인상003" "축생취"
"인상003" "집착"
"인상003" "견해"
"인상003" "이른다"
"인색하다001" "재물"
"인색하다001" "아끼다"
"인색하다001" "태도"
"인색하다002" "일"
"인색하다002" "하다"
"인색하다002" "대하다"
"인생001" "사람"
"인생001" "세상"
"인생001" "살아가다"
"인생001" "일"
"인생002" "사람"
"인생002" "삶"
"인생002" "모두"
"인생002" "낮잡다"
"인생002" "이르다"
"인생002" "말"
"인생003" "사람"
"인생003" "살다"
"인생003" "기간"
"인식001" "사물"
"인식001" "분별"
"인식001" "판단"
"인식001" "앎"
"인식002" "자극"
"인식002" "받아들이다"
"인식002" "저장"
"인식002" "인출"
"인식002" "일련"
"인식002" "정신"
"인식002" "과정"
"인식002" "지각"
"인식002" "기억"
"인식002" "상상"
"인식002" "개념"
"인식002" "판단"
"인식002" "추리"
"인식002" "포함"
"인식002" "알다"
"인식002" "나타내다"
"인식002" "포괄"
"인식002" "용어"
"인식002" "쓴다"
"인식003" "일반"
"인식003" "사람"
"인식003" "사물"
"인식003" "대하다"
"인식003" "진이"
"인식003" "하다"
"인식003" "요구"
"인식003" "있다"
"인식003" "개념"
"인식003" "얻다"
"인식003" "과정"
"인제001" "이때"
"인종001" "사람"
"인종001" "씨"
"인종002" "인류"
"인종002" "지역"
"인종002" "신체"
"인종002" "특성"
"인종002" "따르다"
"인종002" "구분"
"인종002" "종류"
"인종002" "백인종"
"인종002" "황인종"
"인종002" "흑인종"
"인종002" "대표"
"인형001" "사람"
"인형001" "동물"
"인형001" "모양"
"인형001" "만들다"
"인형001" "장난감"
"인형002" "사람"
"인형002" "형상"
"인형004" "뼈"
"인형004" "돌"
"인형004" "진흙"
"인형004" "사람"
"인형004" "얼굴"
"인형004" "몸체"
"인형004" "본뜨다"
"인형004" "만들다"
"인형004" "고대"
"인형004" "우상"
"일001" "이루다"
"일001" "대가"
"일001" "받다"
"일001" "위하다"
"일001" "장소"
"일001" "일정"
"일001" "시간"
"일001" "동안"
"일001" "몸"
"일001" "움직이다"
"일001" "머리"
"일001" "쓰다"
"일001" "활동"
"일001" "활동"
"일001" "대상"
"일002" "계획"
"일002" "의도"
"일002" "따르다"
"일002" "이루다"
"일002" "하다"
"일002" "대상"
"일003" "내용"
"일003" "가지다"
"일003" "상황"
"일003" "장면"
"일004" "사람"
"일004" "행하다"
"일004" "행동"
"일005" "해결"
"일005" "처리"
"일005" "문제"
"일005" "처리"
"일005" "행사"
"일006" "문젯거리"
"일006" "되다"
"일006" "현상"
"일007" "처하다"
"일007" "형편"
"일007" "사정"
"일008" "과거"
"일008" "경험"
"일009" "상황"
"일009" "사실"
"일010" "동사"
"일010" "행위"
"일010" "이루다"
"일010" "동작"
"일010" "상태"
"일010" "이르다"
"일010" "말"
"일011" "용변"
"일011" "성교"
"일011" "이르다"
"일011" "말"
"일013" "물체"
"일013" "힘"
"일013" "작용"
"일013" "물체"
"일013" "힘"
"일013" "방향"
"일013" "일정"
"일013" "거리"
"일013" "NA"
"일013" "때"
"일013" "힘"
"일013" "거리"
"일013" "곱하다"
"일021" "일요일"
"일021" "이르다"
"일021" "말"
"일022" "하루"
"일022" "동안"
"일기017" "날"
"일기017" "겪다"
"일기017" "일"
"일기017" "생각"
"일기017" "느낌"
"일기017" "적다"
"일기017" "개인"
"일기017" "기록"
"일기018" "겪다"
"일기018" "일"
"일기018" "생각"
"일기018" "느낌"
"일기018" "적다"
"일기018" "공책"
"일기장001" "겪다"
"일기장001" "일"
"일기장001" "생각"
"일기장001" "느낌"
"일기장001" "적다"
"일기장001" "장부"
"일기장002" "날"
"일기장002" "발생"
"일기장002" "거래"
"일기장002" "내용"
"일기장002" "순서"
"일기장002" "기록"
"일기장002" "장부"
"일꾼001" "삯"
"일꾼001" "받다"
"일꾼001" "남"
"일꾼001" "일"
"일꾼001" "NA"
"일꾼001" "사람"
"일꾼002" "일"
"일꾼002" "맡다"
"일꾼002" "하다"
"일꾼002" "맡다"
"일꾼002" "사람"
"일꾼003" "일"
"일꾼003" "계획"
"일꾼003" "처리"
"일꾼003" "하다"
"일꾼003" "사람"
"일꾼004" "농가"
"일꾼004" "딸리다"
"일꾼004" "새경"
"일꾼004" "받다"
"일꾼004" "일"
"일꾼004" "NA"
"일꾼004" "사람"
"일류001" "방면"
"일류001" "첫째가다"
"일류001" "지위"
"일류001" "부류"
"일부002" "부분"
"일부002" "전체"
"일부002" "여럿"
"일부002" "나누다"
"일부002" "얼마"
"일부러002" "알다"
"일부러002" "마음"
"일부러002" "숨기다"
"일상005" "날"
"일상005" "반복"
"일상005" "생활"
"일생001" "세상"
"일생001" "태어나다"
"일생001" "죽다"
"일생001" "때"
"일생001" "동안"
"일식005" "일본"
"일식005" "음식"
"일어나다003" "일"
"일어나다003" "생기다"
"일어서다001" "앉다"
"일어서다001" "서다"
"일어서다006" "일"
"일어서다006" "사건"
"일어서다006" "처리"
"일어서다006" "위하다"
"일어서다006" "나서다"
"일요일001" "월요일"
"일요일001" "기준"
"일요일001" "주"
"일요일001" "마지막"
"일요일001" "날"
"일월001" "해"
"일월001" "가운데"
"일월001" "달"
"일월002" "음력"
"일월002" "해"
"일월002" "달"
"일정001" "크기"
"일정001" "모양"
"일정001" "범위"
"일정001" "시간"
"일정001" "정하다"
"일정하다001" "크기"
"일정하다001" "모양"
"일정하다001" "범위"
"일정하다001" "시간"
"일정하다001" "정하다"
"일정하다002" "성질"
"일정하다002" "상태"
